x,y,z
-38.559350446839,-37.44071286090229,3.736050895282003
-40.317566744946625,-35.46951490720574,2.7327572663524466
-20.395214052282107,-19.981683958449096,-0.9590933779677668
-16.788696247876075,-14.92416479224471,-0.8755894883323843
-21.64329951769787,-21.044033130920266,4.175714091814745
-19.363914070243826,-17.08773132898735,2.498831723428757
-18.274538534273148,-19.773185789483687,-0.7093981271060674
-21.443180965996685,-17.167873466794234,-0.6448590397902534
-19.478688710972587,-17.10639267841538,5.172490034234978
-44.44629785250587,-43.1838059497481,-0.8184914682919713
-18.44990415541806,-19.879203679658012,-0.07407340941560336
-20.45461949138104,-18.055933498081934,-0.45166578552914
0.08499964395636495,-0.10528970632039386,0.08425614490418967
-19.192430039291516,-18.69609448822228,0.379515811239972
-49.716753615051026,-39.4251954330909,-0.2236323202725563
0.07887252113513726,-0.14515253595346356,0.10270065620390413
0.014483187509141349,-0.16603730113857973,0.11004132168489264
-43.950187895439015,-46.896374159994664,1.0858532706913708
-47.31422990647412,-41.450242525882764,0.21041764499114488
0.016064264050670685,-0.20500388315773094,0.11987752600386181
-17.283715419260407,-13.832845740254868,-1.8103014107186648
-45.036543760162544,-43.49184904806548,2.105243300894684
-49.825054980638726,-39.430238360437336,1.2662304703768845
-15.787984636199667,-15.438877707407277,-1.2326280650707493
-16.65318694935789,-14.732732747551303,-1.5303600590528854
-42.539013952076324,-45.29516448746721,2.514212043117471
-47.327795128638,-41.365018433944,1.6836653530144206
-14.937951230068066,-16.128914006450323,-1.074004847725424
-21.62861329909505,-17.23139486201689,-1.3081633395559022
-37.93299196377093,-36.5779598778877,3.6637124439382824
-49.67602304482634,-43.353087703318955,3.3037145457278436
-20.456916250515057,-19.900405499894003,-0.9605739878727653
-16.850447768198936,-14.87169881039904,-0.8777133268061743
-21.740619166685853,-20.988773416272565,4.177775438354337
-19.47556831056765,-17.0628589478799,2.502982728128056
-18.54720248009272,-19.922810467770823,-0.7208558997037835
-21.714083265393082,-17.25712926149761,-0.6547452462526879
-25.621471710322563,-22.28626132938777,6.686854536483874
-44.730202528812136,-43.154166701577005,-0.8256547884433669
-18.53371505717977,-19.827572750389066,-0.07608280963214126
-20.59377730874813,-18.0483133365931,-0.4558576784489244
0.11036700552494855,-0.11414340115857396,0.047503046697612517
0.07495884208598713,-0.11169767214200799,0.08194107031613843
-45.328388270380486,-43.55104110320887,0.6349208491322427
-21.75869771922553,-17.206605735056012,0.0014510657824131357
0.07756424712959747,-0.1437887701115247,0.10266420915752061
0.00711212841807185,-0.16966419215308487,0.10903913543454023
-42.68819611911431,-45.23837464195522,1.0528325802315792
-47.48057817770825,-41.30155173409315,0.2060871466039415
-0.008430021752000527,-0.22546306187144927,0.11663554969247346
-17.326297774380155,-13.765823347404893,-1.811171199873043
-39.536780811561215,-37.93967881055966,1.8635574480007628
-49.99787160145535,-39.28164446268418,1.2625239339196932
-15.848248226831775,-15.387535834632851,-1.2346485203799813
-16.726285747509454,-14.691136773420224,-1.5340218455161734
-42.70882688665978,-45.15643625956348,2.5106695204498255
-47.50907874687939,-41.22937352967004,1.6804595717660347
-14.99762013134672,-16.07790848221896,-1.0757117100072353
-21.92187261859069,-17.336597273446493,-1.3257892502852955
-38.06145026791348,-36.443820297353426,3.6601293490614837
-41.22549830494051,-35.75324041905287,2.766190394516785
-20.529858802237953,-19.82998567476243,-0.9626862996532803
-16.9090248864511,-14.816361816518615,-0.8796559008583567
-23.121181383488985,-22.150781094546502,4.409779350266363
-19.49972005632107,-16.962013793055213,2.496975062656316
-18.391565393258738,-19.618638150797512,-0.7119699729900073
-21.702511838214136,-17.122907774272395,-0.6539729311466695
-23.127633525888577,-19.990394636502195,6.045319256190774
-44.904435963104724,-43.018208366593086,-0.8303911747981807
-18.542846786390825,-19.697453788943882,-0.07707771175068545
-20.521091424204396,-17.857196448748006,-0.45363357110810126
0.10638615309586086,-0.11556096841808683,0.04641870661109046
0.06190227892921507,-0.12061253401054362,0.07886401274149887
-39.65025635308239,-37.85547854307293,0.5738503500848531
-21.948787933348342,-17.229702013269897,-0.001577504524280654
0.07339897464108935,-0.14515278631398498,0.10204084389828022
0.011726246784772743,-0.1628556832217754,0.10995870698192112
-42.86049877710467,-45.101967695228886,1.0489643033087943
-47.643429896523585,-41.149609430536984,0.2017471206328009
-0.0013741194929861034,-0.21555885046190942,0.11779173735660069
-17.359202583506125,-13.691319613132578,-1.8109874963049057
-39.426066890956314,-37.56888629586449,1.849645294417778
-50.126060949600635,-39.09794304973869,1.2578677378141243
-15.908353275623288,-15.335958510236262,-1.2366720043328738
-16.80231790537726,-14.651818142192448,-1.537990266171714
-42.88370873573163,-45.022857481231206,2.5074154882671222
-47.677850231883866,-41.08256983636289,1.676866243702899
-15.057116740223472,-16.02668978918316,-1.07742118703219
-21.916773306540474,-17.206761337735802,-1.323313871894644
-38.334470948052584,-36.44632553443419,3.669573607998416
-50.00370762973069,-43.02300895774931,3.2961058032606583
-20.54748338358388,-19.707026282066366,-0.961800710525363
-16.976515844182064,-14.768620087335542,-0.8821562581473423
-22.2467137314257,-21.170770949440175,4.237531122498912
-18.902867397211374,-20.01486688034649,-0.7347309095541719
-21.661867701053993,-16.966886033770695,-0.652117718939162
-26.38954657438805,-22.62365393693024,6.8333362986334665
-39.83551655299027,-37.918883405557544,-0.7179387473036618
-18.509739489892656,-19.524255670001576,-0.07749299674839177
-20.69646538988845,-17.88002362032297,-0.458943600166215
-0.010731153614356392,-0.180695426919731,0.06057283382956109
-45.667853827918535,-43.26326677921853,0.6267113534878122
-50.2614826724928,-39.014081453029156,-0.23789855026160756
0.06928530374982861,-0.14656193520474997,0.10141875276439374
0.00433007414529768,-0.16643085947252545,0.10895533903293475
-43.032380270704245,-44.96489596327807,1.045086892174359
-20.990559314921164,-18.095246901732573,0.18941685488384918
-3.737538321307854e-05,-0.2111800697462537,0.11814849481849798
-17.41070517672942,-13.631403539662518,-1.8129119011885877
-45.41065681393535,-42.936491111402255,2.0890929978430863
-50.256758860293225,-38.91626510499747,1.2532757208429348
-15.965396378437525,-15.28140592096129,-1.2384475981361105
-16.8666133667214,-14.607399424761622,-1.5409824241075447
-43.04475139361681,-44.89044479198051,2.5040640523102935
-47.89378095803097,-40.99019958940185,1.675171451323297
-15.116392331308404,-15.980851306298247,-1.0792830475822923
-22.034269582000167,-17.17247815770175,-1.3291090255152578
-38.98340693382375,-36.799769366237264,3.7125735343402124
-50.15456220609494,-42.84669035461858,3.291543251823355
-17.03172474704465,-14.710215666475573,-0.8839198094307714
-18.84860070087185,-17.84202452309808,3.6178802968704837
-19.349290257509352,-16.598869377212143,2.4627039354181655
-18.653672587645374,-19.622243790100075,-0.7215377810472026
-23.1814037582293,-19.758620687749648,6.020410137299805
-39.80730143920589,-37.63981680458372,-0.7180433678234013
-18.58068081789778,-19.466969202176188,-0.07929441807265791
-20.786827229097025,-17.835634531295224,-0.46168454927031305
0.109651843360623,-0.10777475440175188,0.04845550622302508
-0.01805671787790797,-0.1842072380182737,0.05900994294235033
-50.41667764596181,-38.865165430533416,-0.24235191525819544
0.07091755803655869,-0.14252141351553094,0.1019708704969704
0.003016774163146385,-0.1648885470956296,0.10891548030723026
-43.187591599606236,-44.8262117595107,1.0412456568954505
-21.130511878932037,-18.091281816018405,0.18759257662600612
-0.007300118344100104,-0.21507407404849738,0.1173056323492495
-17.535365724723576,-13.63277319124591,-1.823202051788257
-40.09153527307089,-37.678830741281594,1.859307098989041
-50.42442119531967,-38.777108073423925,1.2498361162314582
-16.01955907444165,-15.229531944936419,-1.2401489436240931
-16.921684214380765,-14.554969880515625,-1.5430736981998447
-43.208173084160414,-44.76034364222542,2.5008530454324536
-48.10657689547542,-40.894276768667915,1.673365485691796
-15.172758547030101,-15.931929269551086,-1.0809236802880384
-22.158275264441304,-17.148833127305025,-1.3354544832448496
-39.39812122784014,-36.941074106961395,3.7351092903227596
-50.34002423935022,-42.71480961446089,3.289816728704962
-20.878058856499518,-19.746470619004846,-0.9762333186016257
-17.096339261417558,-14.665006521724075,-0.8863488267636976
-18.963837159256244,-17.829283869649576,3.6259611506372096
-19.447769054685246,-16.569105656392306,2.4658938515904234
-18.852911776665785,-19.696483368607193,-0.729583641761627
-22.2512849755551,-17.184597327594517,-0.6737735946242693
-24.042676225005707,-20.347536854964652,6.213935688564334
-45.222725790379236,-42.44750218237091,-0.8400457158770185
-18.641558744720864,-19.38555628078904,-0.08104998131471364
-20.874236538765647,-17.77566065383698,-0.46434649302214587
0.10841894891545617,-0.10645418096750003,0.04842049118609132
-0.013583223228236796,-0.17733468354541615,0.06048605944415186
-45.72136802978654,-42.70872472821099,0.6158050564352089
-50.61724934448656,-38.70831403859645,-0.2476988287684187
0.0665988320681069,-0.14369265823384458,0.10134261083219645
-0.001459943080287851,-0.1657439615776954,0.10838983319330088
-43.363650047243326,-44.67739601046838,1.0370891248832712
-21.3321366582405,-18.12537443944536,0.18556370009378217
-0.01184045819391144,-0.21604104547256642,0.1168582608794506
-17.582744986069862,-13.564227381257107,-1.824511851816525
-45.90161259230344,-42.79208401271664,2.088400435652531
-50.6084808425921,-38.62186813462051,1.246005326931034
-16.08769314321144,-15.17984496414652,-1.2427606783447536
-16.990388258061717,-14.498337984367407,-1.5460069675918895
-43.40310262011597,-44.61527630682956,2.497451002315982
-48.288705982112816,-40.72812093074609,1.669297561794738
-15.242967519744893,-15.88030215255507,-1.0832402530046523
-22.174059593312304,-17.029430889320594,-1.3343486153770852
-40.293010776860854,-37.497092800282864,3.798529848756192
-50.53398554699009,-42.55924785382424,3.2872476458187307
-20.79584691393516,-19.52389971814687,-0.9698957869839251
-17.15684942398797,-14.605657284778436,-0.8883829561208998
-18.566574267907722,-17.33036660675237,3.5422671172156046
-19.490892828165347,-16.474692832148875,2.4614802059347536
-18.95155403606698,-19.64500952920605,-0.7326651592247879
-21.958303125021427,-16.823732105237802,-0.6624113510451002
-24.091734060032277,-20.228318067960938,6.204107302760684
-45.49468861123422,-42.37235116774619,-0.8471328866925802
-18.64546688921677,-19.253065469484067,-0.08197714592190247
-20.930777261753395,-17.695911518039885,-0.46608175865497964
-0.024006598745034358,-0.1832410598360213,0.058158393813087225
-45.89155637550051,-42.56626453759767,0.611723519985313
-50.746049688740406,-38.538714902199956,-0.2519541199097246
0.06246183371653441,-0.1450490041415568,0.10071933951949669
0.0032395823490699582,-0.15899007264336845,0.1093111345064146
-43.5285828419726,-44.53273454483733,1.0330788075173771
-21.356176833881456,-18.015825391324903,0.1836012726332795
-0.013396467751824181,-0.21436069469714358,0.11681381084115794
-17.633824589661316,-13.503497769524762,-1.8264479158325289
-45.94281167607497,-42.52980070786765,2.079668350308396
-50.77537414804857,-38.481261431959446,1.242544587046937
-16.144474880574528,-15.130251490108693,-1.2447195256892971
-17.06042100090149,-14.458257802652334,-1.549615177031436
-43.554498697354916,-44.47248543078835,2.493633442913169
-48.44582390802428,-40.58421890777507,1.665784588996933
-15.296222660645391,-15.82808984300449,-1.0846615525861052
-22.214954934202016,-16.93580246365652,-1.335055012295738
-39.76050782468075,-36.74424909362984,3.7361050560776343
-50.75559141819075,-42.45651566473368,3.2877299671913836
-20.837661042321745,-19.431574315742658,-0.9704913833785418
-17.22120280951639,-14.559926245069901,-0.8908195703175532
-24.782850150474538,-20.762199500838207,3.0554538853292157
-18.736965559780913,-19.295463484467895,-0.7212220450094025
-22.13909962028564,-16.84324236924199,-0.6689674612123835
-19.750334945173837,-16.504227190439707,5.125171729741066
-45.59879079922965,-42.2006573358233,-0.8502949366004282
-18.709368624273207,-19.195774022137773,-0.08365126302882381
-21.106810746503005,-17.728367639206216,-0.4714481552502971
-0.019280741425330483,-0.17664565236723234,0.059641821561427985
-46.05229362594111,-42.44479494866524,0.6081155531957638
-50.9318425577884,-38.41196599220609,-0.25670511014938363
0.0612194514532729,-0.14369907312782781,0.10068369266239875
-0.016268127855772863,-0.1727973762160827,0.10638112284503687
-43.68870960365728,-44.414249205922246,1.0296949259239716
-21.336468587801267,-17.883280997355612,0.1818416601821101
-0.01186389932405607,-0.21014817170043093,0.11717530879588658
-17.673571841978468,-13.444125314205806,-1.827522110557637
-46.07404970408149,-42.38117960856662,2.0756961342108875
-51.002685175278884,-38.38559252572871,1.2403228935280601
-16.204047070166503,-15.08315457027151,-1.2469331985035996
-17.127313278421678,-14.415326487978488,-1.5529260092061625
-43.775785369819296,-44.40015672670364,2.4934838843979263
-48.56248635682969,-40.40655984234357,1.6610574464330494
-15.360527528856453,-15.787066607182615,-1.0869856462025937
-22.22078454799341,-16.828428088282553,-1.3336406517334574
-39.897285851062726,-36.636650569310234,3.7345832060723425
-50.82623715022445,-42.22793565951792,3.279091101381437
-20.95864122477577,-19.412115316423854,-0.9753854798769896
-17.279300690153022,-14.50882570325316,-0.8928876249680491
-24.1027974745904,-20.05932689975562,2.968319725795171
-18.866238161505603,-19.297000753618676,-0.7259963928606259
-22.16994684054241,-16.74897708551703,-0.6698823344214699
-23.107001154046333,-19.144329582799028,5.926895336906778
-45.59012035398237,-41.89653307502658,-0.8510323537097872
-18.76857649516449,-19.120208929950785,-0.08535264191250641
-21.169313490132296,-17.6529493472502,-0.47338318135449514
0.11071506834230666,-0.09755369647377304,0.050428309483969785
-0.005602182584964366,-0.16238090749918438,0.06340759602506861
-46.23941583641505,-42.31720747156057,0.604176255670581
-51.117647194571546,-38.27061038698072,-0.2616386974703259
0.05408207002502152,-0.1476192056840216,0.09946922687538942
-0.0024573111005533055,-0.15834609466246385,0.10874719323407692
-32.82842562140108,-33.18782221344624,0.8158044836773584
-21.279212271530778,-17.707809498279662,0.17990437540913656
-0.016336659349143634,-0.21115316325809586,0.11672920788975197
-17.606224205273097,-13.294722969333366,-1.8164048718614028
-46.25219880671894,-42.245431861851245,2.07260693668108
-51.223815261508264,-38.27025743059677,1.2375942041066053
-16.266146187361162,-15.03290236760478,-1.2492271072821555
